image_path,age_scaled
train_images\tungro\100183.jpg,0.6657690586220464
train_images\bacterial_leaf_streak\106131.jpg,0.6657690586220464
train_images\blast\105054.jpg,-1.9012492760468307
train_images\hispa\109142.jpg,0.10772159456359487
train_images\brown_spot\106894.jpg,0.6657690586220464
train_images\dead_heart\101408.jpg,0.10772159456359487
train_images\normal\102564.jpg,-1.56642079761176
train_images\blast\102877.jpg,1.223816522680498
train_images\dead_heart\100578.jpg,0.8889880442454271
train_images\normal\105450.jpg,0.6657690586220464
train_images\normal\105652.jpg,-1.56642079761176
train_images\dead_heart\101191.jpg,0.10772159456359487
train_images\dead_heart\105332.jpg,0.6657690586220464
train_images\normal\108381.jpg,0.6657690586220464
train_images\tungro\110245.jpg,-1.0083733335533083
train_images\dead_heart\100957.jpg,0.6657690586220464
train_images\bacterial_leaf_streak\110178.jpg,-1.56642079761176
train_images\hispa\110200.jpg,0.6657690586220464
train_images\downy_mildew\104240.jpg,0.6657690586220464
train_images\normal\101202.jpg,0.6657690586220464
train_images\dead_heart\100450.jpg,0.3309405801869755
train_images\tungro\106558.jpg,-0.4503258694948567
train_images\brown_spot\101373.jpg,0.6657690586220464
train_images\dead_heart\109500.jpg,1.223816522680498
train_images\normal\101311.jpg,-0.4503258694948567
train_images\hispa\106667.jpg,-0.7851543479299277
train_images\tungro\103942.jpg,0.8889880442454271
train_images\normal\103946.jpg,0.6657690586220464
train_images\dead_heart\104150.jpg,-1.56642079761176
train_images\normal\110032.jpg,1.7818639867389496
train_images\bacterial_panicle_blight\110295.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\101652.jpg,0.4425500729986658
train_images\blast\107815.jpg,1.223816522680498
train_images\bacterial_leaf_blight\104448.jpg,-1.56642079761176
train_images\hispa\105056.jpg,-1.0083733335533083
train_images\normal\107337.jpg,0.6657690586220464
train_images\dead_heart\103347.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\102648.jpg,0.4425500729986658
train_images\normal\105380.jpg,-0.4503258694948567
train_images\normal\101441.jpg,-0.4503258694948567
train_images\tungro\101867.jpg,0.6657690586220464
train_images\bacterial_leaf_streak\100869.jpg,0.6657690586220464
train_images\blast\105196.jpg,-1.0083733335533083
train_images\normal\100496.jpg,0.6657690586220464
train_images\tungro\103160.jpg,-0.4503258694948567
train_images\hispa\100351.jpg,0.6657690586220464
train_images\tungro\110403.jpg,0.3309405801869755
train_images\hispa\102728.jpg,0.6657690586220464
train_images\normal\102554.jpg,-0.4503258694948567
train_images\brown_spot\104954.jpg,0.4425500729986658
train_images\hispa\103324.jpg,0.6657690586220464
train_images\blast\106431.jpg,0.3309405801869755
train_images\bacterial_leaf_blight\109514.jpg,-1.56642079761176
train_images\blast\109212.jpg,0.6657690586220464
train_images\normal\102372.jpg,-0.4503258694948567
train_images\normal\106031.jpg,-0.4503258694948567
train_images\tungro\102324.jpg,0.6657690586220464
train_images\tungro\100032.jpg,0.6657690586220464
train_images\blast\104661.jpg,1.223816522680498
train_images\hispa\103718.jpg,0.6657690586220464
train_images\downy_mildew\105355.jpg,-2.1244682616702115
train_images\normal\106456.jpg,0.10772159456359487
train_images\downy_mildew\107377.jpg,0.21933108737528517
train_images\hispa\106941.jpg,0.10772159456359487
train_images\blast\107456.jpg,-1.0083733335533083
train_images\dead_heart\106313.jpg,1.223816522680498
train_images\hispa\109923.jpg,0.10772159456359487
train_images\bacterial_leaf_streak\109106.jpg,-1.56642079761176
train_images\hispa\109410.jpg,-1.56642079761176
train_images\dead_heart\102149.jpg,0.6657690586220464
train_images\bacterial_panicle_blight\103466.jpg,1.7818639867389496
train_images\downy_mildew\109865.jpg,-2.1244682616702115
train_images\hispa\101257.jpg,-0.4503258694948567
train_images\normal\106315.jpg,0.3309405801869755
train_images\downy_mildew\102467.jpg,0.6657690586220464
train_images\normal\101807.jpg,-0.4503258694948567
train_images\blast\108070.jpg,-1.56642079761176
train_images\brown_spot\105422.jpg,0.6657690586220464
train_images\blast\100083.jpg,1.223816522680498
train_images\tungro\107989.jpg,0.6657690586220464
train_images\hispa\105254.jpg,0.10772159456359487
train_images\tungro\107191.jpg,0.6657690586220464
train_images\blast\109761.jpg,-0.4503258694948567
train_images\bacterial_leaf_blight\107812.jpg,0.10772159456359487
train_images\hispa\103190.jpg,0.6657690586220464
train_images\normal\109984.jpg,-1.56642079761176
train_images\normal\106614.jpg,-0.4503258694948567
train_images\brown_spot\104886.jpg,0.8889880442454271
train_images\blast\108719.jpg,0.6657690586220464
train_images\normal\110347.jpg,-0.4503258694948567
train_images\tungro\107268.jpg,-1.56642079761176
train_images\hispa\109710.jpg,-1.56642079761176
train_images\downy_mildew\102498.jpg,-1.0083733335533083
train_images\brown_spot\103722.jpg,0.10772159456359487
train_images\normal\104047.jpg,0.6657690586220464
train_images\normal\109363.jpg,-0.4503258694948567
train_images\downy_mildew\102625.jpg,-2.1244682616702115
train_images\blast\109078.jpg,0.6657690586220464
train_images\normal\103011.jpg,-1.56642079761176
train_images\dead_heart\103474.jpg,0.6657690586220464
train_images\bacterial_panicle_blight\101964.jpg,0.4425500729986658
train_images\tungro\101369.jpg,0.6657690586220464
train_images\blast\102538.jpg,0.6657690586220464
train_images\dead_heart\107298.jpg,0.6657690586220464
train_images\dead_heart\110035.jpg,0.8889880442454271
train_images\normal\104884.jpg,0.6657690586220464
train_images\hispa\106471.jpg,0.4425500729986658
train_images\normal\104078.jpg,0.6657690586220464
train_images\tungro\100853.jpg,0.8889880442454271
train_images\blast\105024.jpg,1.223816522680498
train_images\bacterial_panicle_blight\106542.jpg,0.3309405801869755
train_images\hispa\100813.jpg,-2.1244682616702115
train_images\normal\106444.jpg,-1.56642079761176
train_images\hispa\100606.jpg,-1.56642079761176
train_images\tungro\107079.jpg,0.10772159456359487
train_images\dead_heart\104517.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\102902.jpg,0.8889880442454271
train_images\tungro\105322.jpg,0.10772159456359487
train_images\brown_spot\103128.jpg,0.8889880442454271
train_images\brown_spot\108596.jpg,1.223816522680498
train_images\blast\108523.jpg,-1.56642079761176
train_images\downy_mildew\106903.jpg,-1.0083733335533083
train_images\bacterial_leaf_blight\102130.jpg,-1.0083733335533083
train_images\tungro\107888.jpg,0.6657690586220464
train_images\dead_heart\103003.jpg,0.6657690586220464
train_images\dead_heart\102000.jpg,1.7818639867389496
train_images\blast\102828.jpg,-1.56642079761176
train_images\hispa\101655.jpg,-0.7851543479299277
train_images\dead_heart\104445.jpg,0.10772159456359487
train_images\hispa\107842.jpg,-0.4503258694948567
train_images\brown_spot\101636.jpg,0.6657690586220464
train_images\normal\107115.jpg,-0.4503258694948567
train_images\dead_heart\108592.jpg,0.6657690586220464
train_images\normal\100480.jpg,-1.56642079761176
train_images\hispa\104187.jpg,-1.56642079761176
train_images\tungro\101532.jpg,0.8889880442454271
train_images\blast\103077.jpg,-2.1244682616702115
train_images\dead_heart\103245.jpg,0.6657690586220464
train_images\normal\109041.jpg,-0.4503258694948567
train_images\hispa\106906.jpg,-2.1244682616702115
train_images\hispa\101541.jpg,0.10772159456359487
train_images\tungro\108314.jpg,-2.1244682616702115
train_images\hispa\105303.jpg,0.6657690586220464
train_images\downy_mildew\105446.jpg,-1.56642079761176
train_images\tungro\106461.jpg,-2.1244682616702115
train_images\bacterial_panicle_blight\107286.jpg,0.4425500729986658
train_images\normal\110236.jpg,0.10772159456359487
train_images\bacterial_leaf_streak\105025.jpg,0.6657690586220464
train_images\normal\108830.jpg,-0.4503258694948567
train_images\downy_mildew\105786.jpg,-2.1244682616702115
train_images\dead_heart\108660.jpg,0.10772159456359487
train_images\normal\104629.jpg,-0.4503258694948567
train_images\bacterial_panicle_blight\107947.jpg,0.6657690586220464
train_images\normal\109158.jpg,0.6657690586220464
train_images\tungro\107869.jpg,-0.4503258694948567
train_images\brown_spot\104642.jpg,0.8889880442454271
train_images\blast\106372.jpg,-1.56642079761176
train_images\normal\108999.jpg,-0.4503258694948567
train_images\brown_spot\102173.jpg,0.6657690586220464
train_images\hispa\101550.jpg,0.10772159456359487
train_images\normal\108872.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\109669.jpg,0.8889880442454271
train_images\tungro\102158.jpg,-0.4503258694948567
train_images\tungro\107087.jpg,0.8889880442454271
train_images\dead_heart\101302.jpg,0.3309405801869755
train_images\dead_heart\107348.jpg,1.223816522680498
train_images\bacterial_leaf_streak\107382.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\100268.jpg,0.8889880442454271
train_images\brown_spot\102203.jpg,1.223816522680498
train_images\hispa\104172.jpg,0.10772159456359487
train_images\normal\105726.jpg,-0.4503258694948567
train_images\blast\109932.jpg,0.4425500729986658
train_images\hispa\103115.jpg,-1.56642079761176
train_images\hispa\102599.jpg,0.6657690586220464
train_images\blast\109562.jpg,0.6657690586220464
train_images\blast\105688.jpg,-2.1244682616702115
train_images\normal\109266.jpg,-0.4503258694948567
train_images\bacterial_panicle_blight\101887.jpg,0.6657690586220464
train_images\normal\108521.jpg,1.7818639867389496
train_images\downy_mildew\105357.jpg,0.6657690586220464
train_images\tungro\103451.jpg,-0.7851543479299277
train_images\brown_spot\109596.jpg,0.8889880442454271
train_images\bacterial_leaf_blight\106539.jpg,-2.1244682616702115
train_images\dead_heart\109174.jpg,-1.56642079761176
train_images\tungro\100488.jpg,-2.1244682616702115
train_images\tungro\109577.jpg,-0.4503258694948567
train_images\normal\105735.jpg,-0.4503258694948567
train_images\dead_heart\105667.jpg,0.6657690586220464
train_images\hispa\101185.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\107928.jpg,0.4425500729986658
train_images\tungro\106799.jpg,-0.4503258694948567
train_images\blast\109753.jpg,1.223816522680498
train_images\blast\104929.jpg,-1.56642079761176
train_images\blast\107728.jpg,0.6657690586220464
train_images\normal\100817.jpg,-0.4503258694948567
train_images\dead_heart\102026.jpg,1.223816522680498
train_images\bacterial_leaf_streak\109962.jpg,0.6657690586220464
train_images\downy_mildew\101078.jpg,-0.4503258694948567
train_images\bacterial_panicle_blight\105578.jpg,1.7818639867389496
train_images\brown_spot\103267.jpg,-0.4503258694948567
train_images\dead_heart\105759.jpg,1.223816522680498
train_images\dead_heart\106720.jpg,0.6657690586220464
train_images\dead_heart\109282.jpg,0.6657690586220464
train_images\bacterial_leaf_streak\102771.jpg,0.4425500729986658
train_images\blast\103758.jpg,1.223816522680498
train_images\bacterial_leaf_blight\109905.jpg,0.8889880442454271
train_images\brown_spot\107932.jpg,-1.0083733335533083
train_images\dead_heart\102716.jpg,0.6657690586220464
train_images\tungro\105206.jpg,0.6657690586220464
train_images\tungro\105282.jpg,-0.4503258694948567
train_images\hispa\106965.jpg,0.4425500729986658
train_images\hispa\100721.jpg,-0.4503258694948567
train_images\blast\100364.jpg,-1.0083733335533083
train_images\dead_heart\100048.jpg,-1.56642079761176
train_images\blast\103741.jpg,1.223816522680498
train_images\tungro\100261.jpg,0.8889880442454271
train_images\tungro\109012.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\105477.jpg,-0.4503258694948567
train_images\dead_heart\100027.jpg,0.8889880442454271
train_images\blast\103339.jpg,1.223816522680498
train_images\hispa\102115.jpg,-2.1244682616702115
train_images\tungro\107357.jpg,-0.4503258694948567
train_images\dead_heart\102339.jpg,1.223816522680498
train_images\downy_mildew\100174.jpg,-1.0083733335533083
train_images\blast\102630.jpg,1.4470355083038786
train_images\tungro\105654.jpg,0.10772159456359487
train_images\hispa\101427.jpg,0.10772159456359487
train_images\hispa\100839.jpg,0.10772159456359487
train_images\hispa\104976.jpg,0.10772159456359487
train_images\brown_spot\106006.jpg,-1.0083733335533083
train_images\normal\107145.jpg,-0.4503258694948567
train_images\brown_spot\109213.jpg,0.6657690586220464
train_images\blast\101628.jpg,1.223816522680498
train_images\hispa\102568.jpg,0.6657690586220464
train_images\normal\100109.jpg,-0.4503258694948567
train_images\bacterial_leaf_streak\103768.jpg,0.6657690586220464
train_images\brown_spot\104560.jpg,0.6657690586220464
train_images\blast\102450.jpg,0.6657690586220464
train_images\hispa\108869.jpg,0.10772159456359487
train_images\normal\101980.jpg,-0.4503258694948567
train_images\dead_heart\109933.jpg,0.6657690586220464
train_images\hispa\105191.jpg,-2.1244682616702115
train_images\normal\100066.jpg,-0.4503258694948567
train_images\tungro\107285.jpg,0.6657690586220464
train_images\tungro\103147.jpg,0.6657690586220464
train_images\blast\110027.jpg,-1.56642079761176
train_images\blast\107176.jpg,1.223816522680498
train_images\blast\103432.jpg,0.6657690586220464
train_images\normal\103626.jpg,0.6657690586220464
train_images\bacterial_leaf_blight\108117.jpg,-1.0083733335533083
train_images\dead_heart\108047.jpg,0.3309405801869755
train_images\normal\105143.jpg,-0.4503258694948567
train_images\tungro\102539.jpg,-0.4503258694948567
train_images\blast\102205.jpg,1.223816522680498
train_images\tungro\106454.jpg,0.6657690586220464
train_images\tungro\107376.jpg,0.8889880442454271
train_images\hispa\106210.jpg,-0.7851543479299277
train_images\blast\108300.jpg,-2.1244682616702115
train_images\hispa\106961.jpg,-0.7851543479299277
train_images\tungro\107914.jpg,-0.4503258694948567
train_images\brown_spot\110047.jpg,0.3309405801869755
train_images\blast\106979.jpg,1.223816522680498
train_images\dead_heart\107185.jpg,0.6657690586220464
train_images\normal\105703.jpg,1.7818639867389496
train_images\normal\109850.jpg,-0.4503258694948567
train_images\hispa\103136.jpg,0.10772159456359487
train_images\tungro\106611.jpg,0.6657690586220464
train_images\tungro\105799.jpg,-0.4503258694948567
train_images\normal\106755.jpg,-0.4503258694948567
train_images\normal\101094.jpg,-0.4503258694948567
train_images\tungro\106386.jpg,0.3309405801869755
train_images\hispa\101049.jpg,-0.4503258694948567
train_images\blast\108636.jpg,1.223816522680498
train_images\normal\104130.jpg,-0.4503258694948567
train_images\blast\103902.jpg,1.223816522680498
train_images\dead_heart\107555.jpg,0.6657690586220464
train_images\blast\100469.jpg,0.6657690586220464
train_images\tungro\105104.jpg,0.6657690586220464
train_images\dead_heart\104721.jpg,0.6657690586220464
train_images\hispa\103464.jpg,0.6657690586220464
train_images\hispa\100424.jpg,-1.56642079761176
train_images\blast\108443.jpg,0.6657690586220464
train_images\brown_spot\107005.jpg,-1.0083733335533083
train_images\blast\102515.jpg,0.6657690586220464
train_images\dead_heart\107023.jpg,0.6657690586220464
train_images\dead_heart\101868.jpg,1.223816522680498
train_images\dead_heart\101138.jpg,1.223816522680498
train_images\blast\103360.jpg,-1.9012492760468307
train_images\tungro\102995.jpg,-0.4503258694948567
train_images\blast\103283.jpg,0.6657690586220464
train_images\brown_spot\100093.jpg,0.4425500729986658
train_images\tungro\100311.jpg,-2.1244682616702115
train_images\normal\102680.jpg,0.6657690586220464
train_images\normal\101433.jpg,-0.4503258694948567
train_images\blast\110279.jpg,1.223816522680498
train_images\bacterial_leaf_blight\100635.jpg,0.10772159456359487
train_images\blast\106023.jpg,-2.1244682616702115
train_images\normal\103318.jpg,-1.56642079761176
train_images\hispa\100157.jpg,-0.7851543479299277
train_images\blast\104282.jpg,-1.56642079761176
train_images\hispa\108768.jpg,0.6657690586220464
train_images\brown_spot\104695.jpg,-1.56642079761176
train_images\dead_heart\109978.jpg,1.7818639867389496
